@@@@ Succesfully loaded iter 2999
@@@@ Successfully loaded data: train_set 210 | test_set 89
@@@@ Starting training!
saved at  2999
[5946/10000]; ttime: 473 (0.01, 0.02); loss: 0.102
[5947/10000]; ttime: 473 (0.01, 0.02); loss: 0.095
[5948/10000]; ttime: 473 (0.01, 0.02); loss: 0.096
[5949/10000]; ttime: 474 (0.01, 0.02); loss: 0.080
[5950/10000]; ttime: 474 (0.02, 0.29); loss: 0.096
[5951/10000]; ttime: 474 (0.02, 0.03); loss: 0.094
[5952/10000]; ttime: 474 (0.02, 0.03); loss: 0.094
[5953/10000]; ttime: 474 (0.01, 0.02); loss: 0.094
[5954/10000]; ttime: 474 (0.01, 0.02); loss: 0.091
[5955/10000]; ttime: 474 (0.01, 0.02); loss: 0.098
[5956/10000]; ttime: 474 (0.01, 0.02); loss: 0.103
[5957/10000]; ttime: 475 (0.02, 0.30); loss: 0.089
[5958/10000]; ttime: 475 (0.02, 0.03); loss: 0.101
[5959/10000]; ttime: 475 (0.01, 0.02); loss: 0.091
[5960/10000]; ttime: 475 (0.01, 0.02); loss: 0.102
[5961/10000]; ttime: 475 (0.01, 0.02); loss: 0.096
[5962/10000]; ttime: 475 (0.01, 0.02); loss: 0.095
[5963/10000]; ttime: 475 (0.01, 0.02); loss: 0.091
[5964/10000]; ttime: 477 (0.02, 1.02); loss: 0.091
[5965/10000]; ttime: 477 (0.01, 0.03); loss: 0.096
[5966/10000]; ttime: 477 (0.01, 0.02); loss: 0.095
[5967/10000]; ttime: 477 (0.01, 0.02); loss: 0.098
[5968/10000]; ttime: 477 (0.01, 0.02); loss: 0.091
[5969/10000]; ttime: 477 (0.01, 0.02); loss: 0.096
[5970/10000]; ttime: 477 (0.01, 0.02); loss: 0.097
[5971/10000]; ttime: 478 (0.02, 0.30); loss: 0.087
[5972/10000]; ttime: 478 (0.02, 0.03); loss: 0.097
[5973/10000]; ttime: 478 (0.02, 0.03); loss: 0.096
[5974/10000]; ttime: 478 (0.01, 0.02); loss: 0.097
[5975/10000]; ttime: 478 (0.01, 0.02); loss: 0.095
[5976/10000]; ttime: 478 (0.01, 0.02); loss: 0.094
[5977/10000]; ttime: 478 (0.01, 0.02); loss: 0.098
[5978/10000]; ttime: 479 (0.02, 0.38); loss: 0.092
[5979/10000]; ttime: 479 (0.01, 0.02); loss: 0.098
[5980/10000]; ttime: 479 (0.02, 0.03); loss: 0.099
[5981/10000]; ttime: 479 (0.01, 0.03); loss: 0.099
[5982/10000]; ttime: 479 (0.01, 0.02); loss: 0.091
[5983/10000]; ttime: 479 (0.01, 0.02); loss: 0.091
[5984/10000]; ttime: 479 (0.01, 0.02); loss: 0.094
[5985/10000]; ttime: 480 (0.02, 0.35); loss: 0.094
[5986/10000]; ttime: 480 (0.02, 0.03); loss: 0.093
[5987/10000]; ttime: 480 (0.01, 0.02); loss: 0.093
[5988/10000]; ttime: 480 (0.01, 0.02); loss: 0.095
[5989/10000]; ttime: 480 (0.01, 0.02); loss: 0.095
[5990/10000]; ttime: 480 (0.01, 0.02); loss: 0.093
[5991/10000]; ttime: 480 (0.01, 0.02); loss: 0.102
[5992/10000]; ttime: 481 (0.02, 0.31); loss: 0.094
[5993/10000]; ttime: 481 (0.02, 0.03); loss: 0.091
[5994/10000]; ttime: 481 (0.01, 0.02); loss: 0.091
[5995/10000]; ttime: 481 (0.01, 0.02); loss: 0.096
[5996/10000]; ttime: 481 (0.01, 0.02); loss: 0.097
[5997/10000]; ttime: 481 (0.01, 0.02); loss: 0.091
[5998/10000]; ttime: 481 (0.01, 0.02); loss: 0.100
saved at  5999
[5999/10000]; ttime: 482 (0.02, 0.38); loss: 0.092
@@@ Evaluating at  5999
Loss at step 5999: 0.173928235967954
[6000/10000]; ttime: 488 (0.02, 0.03); loss: 0.089
[6001/10000]; ttime: 488 (0.02, 0.03); loss: 0.096
[6002/10000]; ttime: 488 (0.01, 0.02); loss: 0.096
[6003/10000]; ttime: 488 (0.01, 0.02); loss: 0.093
[6004/10000]; ttime: 489 (0.01, 0.02); loss: 0.095
[6005/10000]; ttime: 489 (0.01, 0.02); loss: 0.096
[6006/10000]; ttime: 489 (0.02, 0.43); loss: 0.092
[6007/10000]; ttime: 489 (0.02, 0.03); loss: 0.093
[6008/10000]; ttime: 489 (0.01, 0.02); loss: 0.098
[6009/10000]; ttime: 489 (0.01, 0.02); loss: 0.090
[6010/10000]; ttime: 490 (0.01, 0.02); loss: 0.094
[6011/10000]; ttime: 490 (0.01, 0.02); loss: 0.091
[6012/10000]; ttime: 490 (0.01, 0.02); loss: 0.095
[6013/10000]; ttime: 490 (0.02, 0.44); loss: 0.091
[6014/10000]; ttime: 490 (0.01, 0.02); loss: 0.094
[6015/10000]; ttime: 490 (0.01, 0.02); loss: 0.091
[6016/10000]; ttime: 491 (0.01, 0.02); loss: 0.099
[6017/10000]; ttime: 491 (0.01, 0.02); loss: 0.091
[6018/10000]; ttime: 491 (0.01, 0.02); loss: 0.094
[6019/10000]; ttime: 491 (0.01, 0.02); loss: 0.093
